distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
3.250270369249781,1.138391315325891,1.3593686406097578,1.0,0.0,0.0,1.0,0.0
0.5117231957004725,0.2973611413092092,0.2024882952316326,0.0,0.0,0.0,1.0,0.0
280.66849885080063,2.7116103739439947,0.3538639341236398,1.0,0.0,0.0,1.0,1.0
78.1842467794237,3.388330101791356,1.172355309439434,1.0,0.0,1.0,1.0,0.0
4.050795276433773,0.0246720779592677,1.1022400623958324,1.0,1.0,0.0,1.0,0.0
49.43968216549885,0.4884755439312785,0.2386106169739582,1.0,0.0,0.0,1.0,0.0
30.1549454816566,1.502188840299099,0.5559237821840619,1.0,1.0,0.0,1.0,0.0
4.480965409723295,0.3444206618165444,0.5447017035749131,1.0,0.0,0.0,0.0,0.0
6.334963859678003,52.362205834589886,0.4790053646563838,1.0,0.0,0.0,1.0,1.0
8.1424712880733,4.207014909262783,5.2984575504478935,1.0,0.0,0.0,0.0,0.0
41.02746084275186,0.0654371646694581,0.2783720279603562,1.0,0.0,0.0,1.0,0.0
5.97610564396262,5.335871996444416,2.1854509791655885,1.0,0.0,0.0,0.0,0.0
14.582348219788928,4.022394339165734,0.3704374201183165,1.0,1.0,0.0,1.0,0.0
113.54713632045744,3.5200613714418343,1.1893661941616234,1.0,1.0,1.0,0.0,0.0
8.595229948894966,7.825928926087895,0.3071112823427898,1.0,0.0,0.0,1.0,0.0
4.180037975482438,0.6045496016568517,1.544494469215099,1.0,1.0,0.0,1.0,0.0
80.75522430332244,0.14986338168844,1.1709539076652051,1.0,0.0,0.0,1.0,0.0
16.096888247131286,0.0954215947460721,0.3083040526136548,1.0,1.0,0.0,1.0,0.0
14.29261211108661,0.6564332576282852,6.3835583962222975,1.0,0.0,0.0,1.0,1.0
5.57852261910418,4.039366615438923,0.4797830027941825,1.0,1.0,0.0,1.0,0.0
6.616189845138068,5.374678168082242,1.6396196007390984,1.0,0.0,0.0,1.0,0.0
45.35953583989432,0.6231750848183664,0.301580917727997,1.0,1.0,0.0,0.0,0.0
1.1236964116440216,0.5692514600348294,10.574491347963104,0.0,0.0,0.0,0.0,1.0
60.64874334067202,2.958501797023818,0.6889915320006601,1.0,1.0,0.0,1.0,0.0
13.796835759474217,12.061758962711004,0.1268407766568169,1.0,1.0,0.0,1.0,0.0
4.354314863882366,2.0272101676400665,2.167950554670244,1.0,1.0,0.0,1.0,0.0
1.1626527231760242,0.8212728010470435,0.6063824499584454,0.0,1.0,0.0,1.0,0.0
10.3652584235812,6.6689309958068765,0.2868306290418946,1.0,1.0,0.0,0.0,0.0
3.2680115876994806,0.7169722385130639,4.584765171936108,1.0,1.0,0.0,1.0,1.0
0.8759225057514157,0.0241074825104882,1.3972267300313013,0.0,1.0,0.0,0.0,0.0
0.6833629167885236,1.3485226114461797,0.7701992450447388,0.0,1.0,0.0,1.0,0.0
8.472222911544407,7.0305818010701975,4.443945722506547,1.0,1.0,0.0,0.0,0.0
41.92485887980084,0.1073111531086793,0.8226871464821266,1.0,0.0,0.0,0.0,0.0
8.797857325614723,63.069263274639546,0.4965899326526825,1.0,0.0,0.0,1.0,1.0
2.7329503210244086,4.958060907411538,6.487959563462401,1.0,1.0,0.0,1.0,1.0
25.82680236355661,0.8568396458682511,1.41722237203904,1.0,0.0,0.0,1.0,0.0
0.4416245442113359,2.7427457857417847,0.2092288492911343,0.0,0.0,0.0,0.0,0.0
5.493689314972278,0.6509877310797505,1.4601756176737808,1.0,0.0,0.0,1.0,0.0
11.87298197936243,4.655472209647218,0.4490154689142173,1.0,1.0,1.0,1.0,0.0
45.61122274785528,0.1059047313323287,0.5814750780730313,1.0,0.0,0.0,1.0,0.0
155.01703467629554,2.380886466632241,0.4532678582913869,1.0,0.0,0.0,1.0,1.0
50.959574716504825,21.718692297259647,0.9079805629783704,1.0,0.0,0.0,1.0,0.0
16.07899839190747,0.0653125591980922,0.9114601333946206,1.0,1.0,0.0,1.0,0.0
4.234605827279089,0.0680600042485571,0.1352495173741343,1.0,0.0,0.0,0.0,0.0
5.4389389824769125,14.185537282114804,0.3524190054408762,1.0,1.0,0.0,0.0,0.0
66.90722633832065,3.3491752549618496,1.1157239345585228,1.0,0.0,0.0,1.0,0.0
18.536887984427477,0.0941926691056155,1.8323779796176705,1.0,1.0,0.0,0.0,0.0
47.91236467692831,2.410102700991706,4.390449302086209,1.0,0.0,0.0,1.0,1.0
3.634335894104549,0.955083701958772,0.4721877265046036,1.0,0.0,0.0,1.0,0.0
0.6954382504316488,0.2086691668730151,8.233753661921346,0.0,0.0,0.0,0.0,1.0
8.260034619644054,1.5988584181583303,0.2232511483740575,1.0,0.0,1.0,0.0,0.0
17.962479394840365,2.250609717619941,0.3534809559474498,1.0,0.0,0.0,1.0,0.0
3.2027980982974604,0.9562978514194804,0.4496386148453728,1.0,0.0,0.0,1.0,0.0
16.414149651048977,12.51183172258731,1.005587394143497,1.0,0.0,0.0,1.0,0.0
1.3960721065181465,1.9433838130324987,0.380849242438629,0.0,0.0,0.0,1.0,0.0
32.21461439236926,95.29426531835657,1.0441102252347814,1.0,1.0,0.0,0.0,0.0
29.91340122717032,1.6724944844928198,8.4236150474972,1.0,0.0,0.0,0.0,0.0
26.08974329335093,0.0518580487941025,2.466668878024124,1.0,0.0,0.0,0.0,0.0
17.721037629678978,1.215588113861109,0.0873592036554601,1.0,1.0,0.0,1.0,0.0
3.120287100379357,8.295415487349953,2.732035038022161,1.0,1.0,0.0,1.0,0.0
7.669736583412972,1.3000616653853228,0.2654903358430422,1.0,1.0,0.0,1.0,0.0
10.611089475776703,1.1503340943867877,2.9726430345058503,1.0,0.0,1.0,1.0,0.0
17.821928552077875,15.696704473732956,3.7806066408345465,1.0,0.0,0.0,1.0,0.0
6.660132621167597,2.420222724471372,3.3808911091371074,1.0,0.0,0.0,1.0,0.0
4.272039374324479,0.89902635981722,0.5080784219448286,1.0,0.0,0.0,0.0,0.0
3.6809592285495754,1.1275267738785912,1.5734142986169048,1.0,1.0,0.0,1.0,0.0
2.2228467920110644,0.0617535116378714,0.3307455114006242,1.0,0.0,0.0,0.0,0.0
2.095223574882857,0.3390654885308001,1.6485374915138846,1.0,1.0,0.0,0.0,0.0
10.524025904212062,0.0714193656697298,3.3522035189779733,1.0,1.0,0.0,0.0,0.0
4.279954577380938,0.9167672958429554,0.1295391327259954,1.0,0.0,0.0,0.0,0.0
7.27635999665792,0.2261248955241327,0.932871812371941,1.0,0.0,0.0,1.0,0.0
149.54784556194602,0.4161920993447341,0.7063690915418009,1.0,1.0,0.0,0.0,0.0
79.49746843753906,3.5465609923354324,0.3624789182887477,1.0,0.0,0.0,1.0,0.0
33.41651022001737,0.8778825006411141,0.4698341580868097,1.0,0.0,0.0,1.0,0.0
4.501076975214368,0.6798514015138104,0.1683041045214722,1.0,0.0,0.0,0.0,0.0
3.827340175215417,2.750660070858593,2.638943314749624,1.0,1.0,0.0,1.0,0.0
4.316641792580164,0.0186129243920046,0.0948316363763358,1.0,1.0,0.0,0.0,0.0
22.817235116115302,0.6966641635701808,7.029219964171864,1.0,0.0,0.0,1.0,1.0
23.489257235380148,1.427991364104011,1.5681437338538868,1.0,1.0,0.0,0.0,0.0
10.05012070399889,0.0631517395251406,1.0832102678722677,1.0,0.0,0.0,0.0,0.0
10.981124205589593,4.880815683507191,0.4006771719913581,1.0,0.0,0.0,0.0,0.0
2.5333816561838294,0.0953199841616874,1.5093947212769807,1.0,0.0,0.0,1.0,0.0
3.626289630035137,0.4556161281598275,0.3145247247054324,1.0,0.0,0.0,0.0,0.0
20.081837905928182,6.956903938848791,2.946762322997568,1.0,0.0,0.0,1.0,0.0
8.07252452476955,1.6376062321672469,2.0673541990458992,1.0,0.0,0.0,0.0,0.0
14.345771373004496,0.6028899488217802,2.162494011855923,1.0,0.0,0.0,0.0,0.0
2.2560274306073875,32.07942902581405,3.0717229339483287,1.0,0.0,0.0,1.0,0.0
96.03179065612942,0.2076517939130001,0.5831458986379241,1.0,0.0,0.0,1.0,0.0
60.99437512347506,0.341036938313503,0.2759060837508154,1.0,0.0,0.0,1.0,0.0
12.27802028143496,1.0218213704543182,4.341636276407332,1.0,0.0,0.0,0.0,0.0
2.78284840517141,0.5645875926554343,0.4414868190558826,1.0,1.0,0.0,1.0,0.0
41.85186754156831,1.2630852434086053,0.2638139337520647,1.0,0.0,0.0,0.0,0.0
5.646138098178138,0.9404560747019002,0.9774635024638162,1.0,0.0,0.0,1.0,0.0
1.133142275469856,1.4223567900833598,5.44470692644832,0.0,1.0,0.0,0.0,0.0
26.21195054030558,0.272258588244213,0.3470679114348867,1.0,1.0,1.0,0.0,0.0
11.38724207180744,8.640488680934657,0.8963398651659428,1.0,1.0,0.0,1.0,0.0
1.0236635663993932,0.7364712445110034,1.954115077856709,0.0,0.0,0.0,1.0,0.0
52.39448065287959,0.745410233750196,0.4329399415461498,1.0,0.0,0.0,1.0,0.0
3.643666213771152,0.951448699485434,0.857750846776301,1.0,0.0,0.0,0.0,0.0
14.562491753339415,2.1323551415736706,0.2110577665489381,1.0,0.0,0.0,0.0,0.0
32.88200035883735,16.694462766402786,0.7427170385618811,1.0,0.0,0.0,1.0,0.0
3.780618671120705,0.3267988602668579,0.4848349552148568,1.0,0.0,0.0,1.0,0.0
6.6860314757534525,0.6653420717507068,0.0556633039811649,1.0,0.0,0.0,1.0,0.0
5.496583730469691,0.1221948937851817,3.4455628233050417,1.0,1.0,0.0,1.0,0.0
26.80636113695471,2.616442884709372,0.2028328132927247,1.0,1.0,0.0,1.0,0.0
8.955198649051455,4.000330910882594,1.0792119250544148,1.0,0.0,0.0,1.0,0.0
42.758651254594106,131.52886079978262,1.161186431313064,1.0,1.0,0.0,1.0,0.0
14.52287766737012,2.797382349318684,1.1676333385390951,1.0,0.0,0.0,1.0,0.0
5.171138954893029,0.1914161808730378,0.6038267307911984,1.0,0.0,0.0,0.0,0.0
27.72205413333115,1.3625797015560206,7.793330588999304,1.0,1.0,0.0,0.0,0.0
0.8122031374148748,51.92484074206429,6.919771211263172,0.0,0.0,0.0,1.0,1.0
4.111367007089849,29.175436076741786,0.2694165702841137,1.0,0.0,0.0,0.0,0.0
211.3204414167613,2.0530737052102594,3.225238604906443,1.0,0.0,0.0,0.0,0.0
12.19689099238032,0.8854954029341899,4.917266940341222,1.0,1.0,1.0,1.0,0.0
22.429990926189497,9.462083099548614,0.8885356911812867,1.0,0.0,0.0,1.0,0.0
4.795705889637091,0.4644814540686137,3.731679459018925,1.0,0.0,0.0,1.0,0.0
5.435038300462312,0.0257213462257607,0.1516956146354879,1.0,0.0,0.0,1.0,0.0
2.151875920513449,2.3245033353018183,0.7755417160396193,1.0,1.0,0.0,1.0,0.0
12.752434415737325,0.1090429108214281,0.7332442864603885,1.0,0.0,1.0,1.0,0.0
19.89994684350607,0.3414910000745204,3.6868708748762686,1.0,1.0,0.0,1.0,0.0
1.037860595783443,0.2468564934301552,1.3583520286879245,0.0,0.0,0.0,0.0,0.0
0.5672355964911873,0.4605835974249179,9.62009551248832,0.0,1.0,0.0,1.0,1.0
132.93553398890688,1.0664616291456623,4.313972992667028,1.0,1.0,0.0,1.0,1.0
34.32260425179915,0.007343493078876,0.8387286486424783,1.0,0.0,0.0,1.0,0.0
5.053827292252496,4.779898277701052,0.573654842396629,1.0,0.0,0.0,0.0,0.0
54.51601640468034,5.787371478966039,5.89302435870366,1.0,1.0,0.0,1.0,1.0
1.0528180220898238,0.2463476542905571,0.2383205328652232,0.0,0.0,0.0,1.0,0.0
13.19168011877288,1.021283482300113,0.1673118613961821,1.0,1.0,0.0,1.0,0.0
2.714381578961215,0.0166438581237272,1.2209461486468187,1.0,0.0,0.0,0.0,0.0
3.343937700447297,20.204750850591168,0.3754983928868656,1.0,0.0,0.0,0.0,0.0
16.15221067729195,53.01733926018069,5.148919396955596,1.0,1.0,0.0,0.0,1.0
4.848570115253871,0.3347799460871076,1.808851662551306,1.0,0.0,0.0,1.0,0.0
4.477619940275062,1.9878385442786384,3.0464106124799617,1.0,0.0,0.0,1.0,0.0
10.331116952283,1.6238412310104282,0.7032079827708322,1.0,1.0,0.0,0.0,0.0
4.588157882588488,1.3274789775885882,1.4141394874232285,1.0,1.0,0.0,1.0,0.0
5.769617495089446,0.2104648668799912,1.07241367339496,1.0,0.0,0.0,0.0,0.0
2.501544819853115,5.499872178870526,0.560057168038536,1.0,0.0,0.0,1.0,0.0
107.8928925160446,13.075699487380014,2.3726836879719766,1.0,0.0,0.0,0.0,0.0
8.557465627913857,0.3712559869007064,0.0732266505708415,1.0,0.0,0.0,1.0,0.0
18.954329242923997,0.5619847665849615,1.5693613080558453,1.0,0.0,0.0,0.0,0.0
18.883139880553305,1.2830775596148352,0.1458051653649492,1.0,0.0,0.0,1.0,0.0
27.88378329661766,7.419806090401223,0.5146963715974398,1.0,0.0,0.0,0.0,0.0
3.578675946360861,0.0297176717559043,1.766274623320242,1.0,1.0,0.0,1.0,0.0
38.83738585835728,0.4063683514468516,0.5154297605088459,1.0,1.0,0.0,1.0,0.0
1.9678783744504549,0.8590684477227266,10.781374600724993,1.0,1.0,1.0,1.0,0.0
25.85043756843929,0.2714517496587411,0.8390741456903287,1.0,0.0,1.0,0.0,0.0
56.62216027810671,0.030488403078494,0.7557368050085609,1.0,0.0,0.0,0.0,0.0
7.60883466637573,3.857767002536739,1.412236878681184,1.0,1.0,0.0,1.0,0.0
49.64487934009331,24.993739220208816,4.7173696102842015,1.0,1.0,0.0,1.0,1.0
18.02188222570026,0.1464399912791099,1.1671898420078388,1.0,1.0,0.0,1.0,0.0
12.05865716891914,1.4329832492431658,1.728823570537445,1.0,0.0,0.0,1.0,0.0
8.124424792007042,0.0152737007094112,6.513083070906409,1.0,1.0,1.0,1.0,0.0
73.04936548024808,0.732161863612995,0.1810331921656814,1.0,0.0,0.0,0.0,0.0
2.117168606019247,0.4530281971108834,0.7598843001637443,1.0,0.0,0.0,0.0,0.0
4.282472399799727,6.915386508011947,3.625710048736048,1.0,1.0,0.0,0.0,0.0
2.289584314041412,6.577204290640228,1.757551443852379,1.0,0.0,1.0,1.0,0.0
33.634892122026024,4.551858631857739,5.806582365602431,1.0,1.0,0.0,1.0,1.0
4.315733314516785,0.7089819809328901,0.0600298629140142,1.0,1.0,1.0,1.0,0.0
16.722137331526152,2.91845677761358,0.7496018516427018,1.0,0.0,0.0,0.0,0.0
5.200503362468435,1.23340769936488,0.2221978039266811,1.0,1.0,0.0,1.0,0.0
29.282942322664248,1.7394832650782752,4.949737661583826,1.0,0.0,0.0,1.0,1.0
101.00613244326716,0.4214274145156783,0.9693867836812972,1.0,1.0,0.0,1.0,0.0
3.46645044224952,0.045138534675206,5.930205461406001,1.0,0.0,0.0,1.0,1.0
2.4218431737147594,4.457802661661371,5.536868522074359,1.0,1.0,0.0,0.0,0.0
3.317543633881058,2.6032800884590466,0.0877612104606645,1.0,1.0,0.0,1.0,0.0
9.63296606749229,0.0890984529932201,2.737856473982112,1.0,0.0,0.0,1.0,0.0
5.986583621887091,4.69941839764554,1.0112115741968617,1.0,0.0,0.0,1.0,0.0
3.4554759718122185,0.2651375913716129,1.628512883702832,1.0,1.0,0.0,0.0,0.0
1.52602071770876,22.41878774099294,5.286639074576186,0.0,0.0,0.0,1.0,1.0
0.7681027612679361,1.4528351682696363,2.754097200541504,0.0,0.0,0.0,0.0,0.0
8.186264222506123,0.581927435578411,2.810751633596327,1.0,0.0,0.0,1.0,0.0
17.445254094906606,1.8727586048928524,0.8578325253932843,1.0,0.0,0.0,1.0,0.0
2.564385747076177,1.060406496340102,0.4953328874830408,1.0,0.0,0.0,1.0,0.0
393.1391772153871,1.500623046775491,1.6203608638478677,1.0,0.0,1.0,1.0,0.0
0.8940799563409457,0.3123058674071032,0.5707954058530429,0.0,0.0,1.0,0.0,0.0
6.061935520762335,1.3045427971311314,4.14796603422547,1.0,1.0,0.0,0.0,0.0
14.999103815041748,0.3234776942277461,0.4571189611251369,1.0,0.0,1.0,1.0,0.0
6.669581702069888,1.2416214655638362,0.682288428286804,1.0,1.0,0.0,1.0,0.0
24.42543184782625,8.586260491404872,1.0987271703485588,1.0,1.0,0.0,1.0,0.0
14.091264246946508,1.4422705594310217,0.7182065979208396,1.0,0.0,0.0,1.0,0.0
1.23017632909073,1.459770810995282,1.683880487319112,0.0,0.0,1.0,0.0,0.0
281.0637815528125,3.300527435412727,5.135627724922143,1.0,1.0,0.0,1.0,1.0
12.447596703213105,1.6854189912329771,0.181945517081476,1.0,1.0,0.0,1.0,0.0
19.810145536054264,2.46745588063251,0.2717396172651172,1.0,1.0,0.0,0.0,0.0
3.3897238919621206,0.1470667118643481,7.071471347074098,1.0,0.0,0.0,1.0,1.0
42.970740394354586,0.0740038181121898,0.634557473432548,1.0,0.0,0.0,1.0,0.0
69.64589291033532,1.2634350093925473,0.5005198306335782,1.0,0.0,0.0,1.0,0.0
14.248364823127776,0.9662571384204168,0.4534284226617155,1.0,0.0,0.0,0.0,0.0
1.9430703232162043,0.1251442408667651,0.8127212829476516,1.0,0.0,0.0,0.0,0.0
1.2294609878633025,1.3066488270114542,8.659786955710375,0.0,0.0,0.0,0.0,1.0
5.496560752009184,0.1864395605109316,1.938892828995948,1.0,0.0,0.0,0.0,0.0
5.803740228931309,41.59146345208378,0.2944047720370736,1.0,0.0,0.0,1.0,0.0
3.643334509985747,0.5082109263655532,0.8127244426648611,1.0,1.0,0.0,0.0,0.0
1.8030417566888168,4.729590589022979,1.9586210781114053,0.0,0.0,0.0,1.0,0.0
5.875119105818524,177.2809012875696,2.2609543489250306,1.0,0.0,0.0,1.0,1.0
1143.9100219751433,23.053068011593066,0.5041153301457106,1.0,1.0,1.0,0.0,0.0
56.51575987015258,77.94754114384719,0.2100177424461473,1.0,0.0,0.0,0.0,0.0
4.278992706883967,11.435487752431598,2.731894134106349,1.0,1.0,0.0,0.0,0.0
36.48709334150457,6.377077826400287,0.1760775048249879,1.0,1.0,0.0,1.0,0.0
1.7212175304165371,0.0486680544389975,6.320836295730723,0.0,0.0,0.0,1.0,1.0
2.9446774207426776,0.6607108023031065,1.4972907789793384,1.0,0.0,0.0,0.0,0.0
35.393692986877376,1.940713000668475,0.8579826056780292,1.0,0.0,1.0,0.0,0.0
1.9459855622862072,0.0842320588029294,6.205997661301636,1.0,0.0,0.0,1.0,1.0
5.232863063532679,2.517820522446533,0.2720353400643395,1.0,0.0,0.0,1.0,0.0
1.077877046925255,2.936675191433452,0.2172104465604497,0.0,0.0,0.0,1.0,0.0
7.997144580581577,6.791915085683559,2.102021081932855,1.0,1.0,0.0,1.0,0.0
1.821502764879121,0.0758103109922214,5.011467401814446,0.0,1.0,0.0,0.0,0.0
14.357690783046872,0.0024280854036814,0.8673459650539461,1.0,0.0,0.0,1.0,0.0
2.945331590506069,1.0386691766602272,0.5542854453636417,1.0,0.0,0.0,1.0,0.0
0.8751164307086884,8.657903392923071,0.194190919705801,0.0,0.0,0.0,1.0,0.0
2.88429507385334,2.08921409963263,0.8678456405493158,1.0,0.0,0.0,1.0,0.0
11.884018367976514,3.8221276547333503,1.958774738451624,1.0,0.0,0.0,0.0,0.0
10.653897435137557,0.1402333915729149,8.582537309157951,1.0,0.0,0.0,1.0,1.0
9.713564942924496,0.6770672421508066,2.554107125899799,1.0,0.0,1.0,1.0,0.0
62.19010848244316,1.0596915323649958,1.198898488646702,1.0,0.0,0.0,1.0,0.0
0.6344193395157568,0.923653201932923,3.7746584164378296,0.0,0.0,0.0,1.0,0.0
58.52586311921719,0.144165383215417,2.9755599361683527,1.0,1.0,0.0,1.0,0.0
30.90643463506468,0.1328407906207027,0.6377880001927783,1.0,1.0,0.0,1.0,0.0
28.583129714769093,0.0303498466636295,0.3563157700896541,1.0,0.0,0.0,1.0,0.0
11.235175833047364,2.4269745189157077,2.38501973410676,1.0,0.0,1.0,1.0,0.0
4.884149242253812,0.5065400248354015,0.4825737178150924,1.0,1.0,0.0,1.0,0.0
5.043596039563068,13.53376277710651,7.375841924533043,1.0,0.0,0.0,0.0,0.0
0.7399808849220415,4.146233529458771,1.4032439043814424,0.0,0.0,0.0,1.0,0.0
86.9543016141615,3.523745764496736,0.2578443152356918,1.0,0.0,0.0,1.0,0.0
2.257117343972737,9.516948906847665,0.4873426495399828,1.0,0.0,0.0,1.0,0.0
23.504270622771603,6.786823145519144,1.190832736730254,1.0,0.0,0.0,0.0,0.0
8.259821003718741,0.078575711056516,1.1557513375873558,1.0,0.0,0.0,0.0,0.0
11.90693986547657,0.4010770963280382,0.0729067070684135,1.0,1.0,0.0,1.0,0.0
13.355547528896611,1.0194945683167276,16.187363946714157,1.0,1.0,0.0,1.0,1.0
0.2131114910314744,17.630651143782668,0.6007182378169921,0.0,0.0,0.0,1.0,0.0
24.632845434966534,0.7502218449992399,0.331003960513321,1.0,0.0,0.0,0.0,0.0
36.61287892276112,0.09818777954854,1.3318910639583823,1.0,0.0,0.0,1.0,0.0
12.841106869911531,1.7489471396349257,1.9041437886779935,1.0,0.0,0.0,1.0,0.0
5.718176660395621,0.1189898583332807,0.2383634932993988,1.0,1.0,0.0,1.0,0.0
12.334890147569652,0.0090397151758262,1.4078370449089042,1.0,0.0,0.0,0.0,0.0
3.176264563911712,0.1866357873926206,1.280535798128532,1.0,0.0,0.0,1.0,0.0
17.557335979895612,1.8257051850466943,1.071186971620503,1.0,0.0,0.0,1.0,0.0
13.546123399381036,0.2682575269164878,0.4471769519625148,1.0,0.0,0.0,0.0,0.0
64.25650515738084,4.632653800629004,4.0447508035672985,1.0,1.0,1.0,0.0,0.0
236.38970663557507,0.1840953564934393,1.957809267146996,1.0,0.0,1.0,0.0,0.0
91.1738837318795,2.486501236772248,0.7711779087838108,1.0,1.0,0.0,1.0,0.0
6.072859910823305,1.0586846233852465,0.6683286832219034,1.0,0.0,0.0,1.0,0.0
5.757824471843152,0.2519344523875225,1.8599119661473824,1.0,0.0,0.0,1.0,0.0
0.905392308883546,0.2628936214906807,0.6767659854403503,0.0,1.0,1.0,1.0,0.0
11.822844714128696,3.660623206925544,0.5227156879021065,1.0,0.0,1.0,1.0,0.0
356.5990508594033,0.4043275667367593,0.6242941329153995,1.0,1.0,0.0,1.0,0.0
33.07793217884296,0.1296033718574022,3.253233899627053,1.0,0.0,0.0,1.0,0.0
6.023655767186623,3.156285429307722,5.2847333713290965,1.0,0.0,0.0,1.0,1.0
51.52979580450303,1.3074382026572655,14.054807459594382,1.0,1.0,1.0,1.0,0.0
2.3096646882772145,4.53611309180251,4.95024929339408,1.0,0.0,0.0,1.0,1.0
169.87370357740036,2.9461897076435446,0.887361538947552,1.0,0.0,0.0,1.0,1.0
19.99226671130516,0.8687917833357638,0.7331922803693887,1.0,1.0,0.0,1.0,0.0
6.08855888448139,0.4270812426185122,0.1158905425594704,1.0,0.0,0.0,0.0,0.0
6.808364837011102,0.0370957258825338,0.976012305920386,1.0,0.0,0.0,1.0,0.0
38.42051970251113,0.0533527958088357,1.5039014752237398,1.0,0.0,0.0,0.0,0.0
29.24379862490144,5.513823008035153,0.6852800963995092,1.0,0.0,0.0,1.0,0.0
4.103206188950332,0.0252961390601718,1.4287702584788051,1.0,0.0,0.0,1.0,0.0
195.873113635882,1.062079892446731,1.98789896556462,1.0,0.0,0.0,1.0,1.0
0.6621362987466936,4.079474020666526,2.007480553449261,0.0,0.0,0.0,0.0,0.0
82.49237077889448,3.682005408307308,0.8571856016741473,1.0,0.0,0.0,1.0,0.0
6.167183165677654,90.44999958404831,0.1262151347803937,1.0,0.0,1.0,1.0,0.0
2.511783061942044,3.2403203849274824,5.475682142165839,1.0,1.0,0.0,0.0,0.0
3.6247195185858057,7.267987899115261,1.8576771662985287,1.0,0.0,0.0,1.0,0.0
0.496472395052612,1.4726196692775977,0.8044905130313185,0.0,0.0,0.0,1.0,0.0
5.644855455924711,2.175459170328466,1.3709843149411194,1.0,1.0,0.0,1.0,0.0
60.17956810813054,1.7953883731355544,1.4739504512821804,1.0,1.0,0.0,1.0,0.0
426.9286056098341,7.50156642984515,5.019441029823961,1.0,0.0,0.0,0.0,1.0
2.032823211013275,0.791827562355851,1.6157951428717348,1.0,0.0,0.0,0.0,0.0
0.5432650287673779,4.442175748066983,12.725732231571008,0.0,1.0,0.0,1.0,1.0
3.147578879162982,0.3469253335720317,1.5252026422430445,1.0,0.0,0.0,1.0,0.0
170.80592671746274,0.4064560372842835,1.5614945038775312,1.0,0.0,0.0,1.0,1.0
63.70698472684477,3.5806381260012614,0.8267842089579017,1.0,0.0,0.0,0.0,0.0
6.168181334266874,1.0941014294758102,0.8106299503211565,1.0,0.0,0.0,0.0,0.0
11.361549202548874,4.34152160207647,1.942315197152369,1.0,1.0,0.0,1.0,0.0
2.4500777800031943,0.0664512539395615,0.4858628353712099,1.0,0.0,1.0,1.0,0.0
82.36165745599585,0.5508158064822576,0.1896967713199156,1.0,0.0,0.0,0.0,0.0
0.7516979950028969,1.9455878948419136,0.2608941475466592,0.0,0.0,0.0,0.0,0.0
2.2359980560051422,14.743518384603828,0.6695117730408274,1.0,0.0,0.0,1.0,0.0
135.82327335080507,0.4348350988273697,1.3051723570826348,1.0,0.0,0.0,0.0,0.0
5.164914729758016,39.05598849904973,8.516262502495406,1.0,0.0,0.0,1.0,1.0
11.621600915001268,1.0256344077264392,2.5171502234765155,1.0,0.0,0.0,1.0,0.0
17.11974692388106,0.9495608158344764,1.0506822541497385,1.0,0.0,0.0,1.0,0.0
